user_id,brand_id,user_brand_train_feature_data_1_clickCount,user_brand_train_feature_data_1_buyCount,user_brand_train_feature_data_1_collectCount,user_brand_train_feature_data_1_cartCount,user_brand_train_feature_data_7_clickCount,user_brand_train_feature_data_7_buyCount,user_brand_train_feature_data_7_collectCount,user_brand_train_feature_data_7_cartCount,user_brand_train_feature_data_14_clickCount,user_brand_train_feature_data_14_buyCount,user_brand_train_feature_data_14_collectCount,user_brand_train_feature_data_14_cartCount,user_brand_train_feature_data_28_clickCount,user_brand_train_feature_data_28_buyCount,user_brand_train_feature_data_28_collectCount,user_brand_train_feature_data_28_cartCount,user_id_train_feature_data_1_clickCount,user_id_train_feature_data_1_buyCount,user_id_train_feature_data_1_collectCount,user_id_train_feature_data_1_cartCount,user_id_train_feature_data_7_clickCount,user_id_train_feature_data_7_buyCount,user_id_train_feature_data_7_collectCount,user_id_train_feature_data_7_cartCount,user_id_train_feature_data_14_clickCount,user_id_train_feature_data_14_buyCount,user_id_train_feature_data_14_collectCount,user_id_train_feature_data_14_cartCount,user_id_train_feature_data_28_clickCount,user_id_train_feature_data_28_buyCount,user_id_train_feature_data_28_collectCount,user_id_train_feature_data_28_cartCount,user_id_train_feature_data_60_clickCount,user_id_train_feature_data_60_buyCount,user_id_train_feature_data_60_collectCount,user_id_train_feature_data_60_cartCount,brand_id_train_feature_data_1_clickCount,brand_id_train_feature_data_1_buyCount,brand_id_train_feature_data_1_collectCount,brand_id_train_feature_data_1_cartCount,brand_id_train_feature_data_7_clickCount,brand_id_train_feature_data_7_buyCount,brand_id_train_feature_data_7_collectCount,brand_id_train_feature_data_7_cartCount,brand_id_train_feature_data_14_clickCount,brand_id_train_feature_data_14_buyCount,brand_id_train_feature_data_14_collectCount,brand_id_train_feature_data_14_cartCount,brand_id_train_feature_data_28_clickCount,brand_id_train_feature_data_28_buyCount,brand_id_train_feature_data_28_collectCount,brand_id_train_feature_data_28_cartCount,brand_id_train_feature_data_60_clickCount,brand_id_train_feature_data_60_buyCount,brand_id_train_feature_data_60_collectCount,brand_id_train_feature_data_60_cartCount,brand_rate_buyOfClick,brand_rate_buyOfCollect,brand_rate_buyOfCart,user_rate_buyOfClick,user_rate_buyOfCollect,user_rate_buyOfCart,tag
1617250,18024,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,286,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,3,1,0,235,18,1,0,0.0766,18,1,0.035,1,1,0
1617250,8637,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,286,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,7,0,0,168,17,0,0,0.1012,1,1,0.035,1,1,0
1617250,11329,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,286,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,84,1,0,0,0.0119,1,1,0.035,1,1,0
1617250,21533,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,286,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2,1,0,33,2,1,0,0.0606,2,1,0.035,1,1,0
1617250,24194,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,286,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,48,1,0,0,51,1,0,0,0.0196,1,1,0.035,1,1,0
1617250,5077,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,286,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,20,0,0,0,0,0,0,0.035,1,1,1
1617250,1831,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,286,10,0,0,7,0,1,0,0,0,0,0,0,0,0,0,105,0,2,0,221,1,2,0,0.0045,0.5,1,0.035,1,1,0
1617250,934,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,286,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,52,1,0,0,0.0192,1,1,0.035,1,1,0
1617250,23861,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,286,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,16,3,0,0,0.1875,1,1,0.035,1,1,0
1617250,11679,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,286,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,285,6,5,0,450,7,5,0,0.0156,1.4,1,0.035,1,1,0
1617250,19514,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,286,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,66,1,1,0,144,1,1,0,0.0069,1,1,0.035,1,1,0
1617250,23284,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,286,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,53,14,1,0,103,17,1,1,0.165,17,17,0.035,1,1,0
1617250,24385,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,286,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,82,0,0,0,0,0,0,0.035,1,1,0
1617250,1630,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,286,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,18,0,0,0,0,0,0,0.035,1,1,0
1617250,2217,0,0,0,0,0,0,0,0,0,0,0,0,159,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,286,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,1,0,0,167,1,0,0,0.006,1,1,0.035,1,1,0
1617250,2722,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,286,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0.035,1,1,0
1617250,4304,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,286,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.035,1,1,0
1617250,4509,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,286,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0.035,1,1,0
1617250,8662,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,286,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,86,0,2,0,0,0,0,0.035,1,1,0
1617250,12033,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,286,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,21,0,0,0,0,0,0,0.035,1,1,0
1617250,15432,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,286,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,7,4,0,0,0.5714,1,1,0.035,1,1,0
1617250,20579,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,286,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,20,1,0,0,0.05,1,1,0.035,1,1,0
1617250,23790,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,286,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0.035,1,1,0
1617250,27373,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,286,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0.035,1,1,0
1617250,27791,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,286,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2,0,0,356,27,4,1,0.0758,6.75,27,0.035,1,1,0
1617250,28244,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,286,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0.035,1,1,0
1629250,18024,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,3,1,0,235,18,1,0,0.0766,18,1,0.0122,1,1,1
1629250,24196,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,6,0,0,135,10,1,0,0.0741,10,1,0.0122,1,1,0
1629250,2513,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0,47,7,0,0,0.1489,1,1,0.0122,1,1,0
1629250,25556,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,28,0,0,0,0,0,0,0.0122,1,1,0
1629250,26394,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,22,2,0,0,0.0909,1,1,0.0122,1,1,0
1629250,26380,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,23,0,0,0,0,0,0,0.0122,1,1,0
1629250,7868,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,76,10,0,0,0,0,0,0,0,0,0,0,1271,53,11,0,1926,74,15,0,0.0384,4.9333,1,0.0122,1,1,0
1629250,1788,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,22,1,1,0,0.0455,1,1,0.0122,1,1,0
1629250,8236,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,16,0,0,0,0,0,0,0.0122,1,1,0
1629250,9398,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0.0122,1,1,0
1629250,22280,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,99,6,0,0,150,8,0,0,0.0533,1,1,0.0122,1,1,0
1629250,9899,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,20,2,0,0,0.1,1,1,0.0122,1,1,0
1629250,143,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2,0,0,106,2,2,0,0.0189,1,1,0.0122,1,1,0
1629250,11328,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,119,1,0,0,0.0084,1,1,0.0122,1,1,0
1629250,12220,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,22,0,0,0,0,0,0,0,0,0,0,0,383,3,7,0,746,7,7,0,0.0094,1,1,0.0122,1,1,0
1629250,12394,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,225,1,0,0,0.0044,1,1,0.0122,1,1,0
1629250,18874,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,23,0,1,0,0,0,0,0.0122,1,1,0
1629250,24844,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,20,1,0,0,0.05,1,1,0.0122,1,1,0
1629250,6820,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,21,1,0,0,0.0476,1,1,0.0122,1,1,0
1629250,20720,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,8,0,0,0,0,0,0,0.0122,1,1,0
1629250,7568,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0.0122,1,1,0
1629250,18025,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,9,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,0,0,0.0122,1,1,0
1629250,422,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,9,1,0,0,0.1111,1,1,0.0122,1,1,0
1629250,4651,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0.0122,1,1,0
1629250,7914,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0.0122,1,1,0
1629250,10489,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,10,0,0,0,0,0,0,0.0122,1,1,0
1629250,12076,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4,1,0,0,0.25,1,1,0.0122,1,1,0
1629250,14242,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,30,4,2,0,0.1333,2,1,0.0122,1,1,0
1629250,16110,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,280,4,6,1,441,4,7,2,0.0091,0.5714,2,0.0122,1,1,0
1629250,16550,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,10,0,0,0,0,0,0,0,0,0,0,0,81,1,1,0,121,1,3,0,0.0083,0.3333,1,0.0122,1,1,0
1629250,17995,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0.0122,1,1,0
1629250,22030,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0.0122,1,1,0
1629250,22337,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0.0122,1,1,0
1629250,26434,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0.0122,1,1,0
1629250,29334,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0.0122,1,1,0
5143250,18024,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,3,1,0,235,18,1,0,0.0766,18,1,0.0991,1,1,0
5143250,18730,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,1,0,0,439,6,0,0,0.0137,1,1,0.0991,1,1,0
5143250,7975,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,18,1,0,0,0.0556,1,1,0.0991,1,1,0
5143250,13853,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,14,0,0,0,0,0,0,0.0991,1,1,0
5143250,25086,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0,0,123,3,0,0,0.0244,1,1,0.0991,1,1,0
5143250,29547,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,5,2,0,175,5,3,0,0.0286,1.6667,1,0.0991,1,1,0
5143250,26394,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,22,2,0,0,0.0909,1,1,0.0991,1,1,0
5143250,6880,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2,0,0,92,3,0,0,0.0326,1,1,0.0991,1,1,0
5143250,8689,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,22,0,0,0,0,0,0,0,0,0,0,0,267,13,0,0,461,24,3,0,0.0521,8,1,0.0991,1,1,0
5143250,9842,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,14,1,0,0,0.0714,1,1,0.0991,1,1,0
5143250,21110,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,9,0,0,0,0,0,0,0,0,0,0,0,387,5,0,0,728,6,0,0,0.0082,1,1,0.0991,1,1,0
5143250,14153,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,5,0,0,0,0,0,0,0,0,0,0,0,81,13,1,0,91,13,1,0,0.1429,13,1,0.0991,1,1,0
5143250,14894,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,20,1,0,0,0.05,1,1,0.0991,1,1,0
5143250,9563,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,4,0,0,74,6,1,0,0.0811,6,1,0.0991,1,1,0
5143250,22313,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,1,0,14,5,1,0,0.3571,5,1,0.0991,1,1,0
5143250,17747,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,27,0,0,0,0,0,0,0.0991,1,1,0
5143250,9210,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,20,0,0,0,0,0,0,0.0991,1,1,0
5143250,27501,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,0,35,1,0,0,0.0286,1,1,0.0991,1,1,0
5143250,14482,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,68,3,0,0,0.0441,1,1,0.0991,1,1,0
5143250,14919,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0.0991,1,1,0
5143250,24616,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,10,1,0,0,0.1,1,1,0.0991,1,1,0
5143250,12736,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,9,1,0,0,0.1111,1,1,0.0991,1,1,0
5143250,26614,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,6,0,0,46,11,0,0,0.2391,1,1,0.0991,1,1,0
5143250,17119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,0,0,0,0,0,0,0.0991,1,1,0
5143250,3555,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,34,1,0,0,0.0294,1,1,0.0991,1,1,0
5143250,27446,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,45,1,0,0,0.0222,1,1,0.0991,1,1,0
5143250,7542,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,40,3,0,0,0.075,1,1,0.0991,1,1,0
5143250,8027,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,2,0,0,0,0,0,0,0,0,0,0,0,74,5,0,0,101,6,0,0,0.0594,1,1,0.0991,1,1,0
5143250,6029,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0.0991,1,1,0
5143250,6566,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0991,1,1,0
5143250,13498,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0991,1,1,0
5143250,16988,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,222,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0.0991,1,1,0
